"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"MR","RTH199","RESPIRATORY THERAPEUTICS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH199.200109.syl.pdf"
"MR","RTH202","CARDIOPULMONARY PHARMACOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH202.200109.syl.pdf"
"MR","RTH203","CARDIOPULMONARY PHYSIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH203.200109.syl.pdf"
"MR","RTH204","CARDIOPULMONARY EVALUATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH204.200109.syl.pdf"
"MR","RTH205","CARDIOPULMONARY PATHOPHYSIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH205.200109.syl.pdf"
"MR","RTH206","MECHANICAL VENTILATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH206.200109.syl.pdf"
"MR","RTH207","NEONATAL AND PEDIATRIC RESPIRATORY CARE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH207.200109.syl.pdf"
"MR","RTH208","ADVANCED RESPIRATORY CARE","2010/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH208.201009.syl.pdf"
"MR","RTH210","CLINICAL PRACTICE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH210.200109.syl.pdf"
"MR","RTH211","CLINICAL PRACTICE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH211.200109.syl.pdf"
"MR","RTH212","CLINICAL PRACTICE III","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RTH212.200109.syl.pdf"
"MR","RUS111","ELEMENTARY RUSSIAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RUS111.200109.syl.pdf"
"MR","RUS112","ELEMENTARY RUSSIAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RUS112.200109.syl.pdf"
"MR","RUS211","INTERMEDIATE RUSSIAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RUS211.200109.syl.pdf"
"MR","RUS212","INTERMEDIATE RUSSIAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.RUS212.200109.syl.pdf"
"MR","SCI101","NATURAL SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SCI101.200109.syl.pdf"
"MR","SCI106","INTRODUCTION TO ASTRONOMY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SCI106.200109.syl.pdf"
"MR","SCI118","GENERAL ASTRONOMY","2008/09","PDF","https://njtransfer.org/artweb/artup/MR.SCI118.200809.syl.pdf"
"MR","SOC108","CULTURAL GEOGRAPHY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC108.200109.syl.pdf"
"MR","SOC110","SOCIOLOGY OF HEALTH AND ILLNESS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC110.200109.syl.pdf"
"MR","SOC118","SOCIOLOGY OF WORK AND OCCUPATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC118.200109.syl.pdf"
"MR","SOC120","PRINCIPLES OF SOCIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC120.200109.syl.pdf"
"MR","SOC130","INTRODUCTION TO SOCIAL WELFARE AND HUMAN SERVICES","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.SOC130.202202.syl.pdf"
"MR","SOC131","HUMAN NEEDS AND SOCIAL SERVICES","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.SOC131.202202.syl.pdf"
"MR","SOC180","PRINCIPLES OF SOCIOLOGY - HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC180.200109.syl.pdf"
"MR","SOC202","CONTEMPORARY SOCIAL ISSUES-AMER AS DIVERSE SOCIETY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC202.200109.syl.pdf"
"MR","SOC206","RELIGION AND HUMAN EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC206.200109.syl.pdf"
"MR","SOC209","THE FAMILY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC209.200109.syl.pdf"
"MR","SOC210","SOCIOLOGY OF AGING","2014/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC210.201409.syl.pdf"
"MR","SOC214","CULT DIVERSITY IN AMER: SOC OF ETHNIC/MINOR GROUPS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC214.200109.syl.pdf"
"MR","SOC215","PHYSICAL ANTHROPOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC215.200109.syl.pdf"
"MR","SOC216","CULTURAL ANTHROPOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC216.200109.syl.pdf"
"MR","SOC217","ARCHAEOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC217.200109.syl.pdf"
"MR","SOC221","SOCIOLOGY OF GENDER","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC221.200109.syl.pdf"
"MR","SOC222","DEVIANT BEHAVIOR","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC222.200109.syl.pdf"
"MR","SOC224","SOCIAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC224.200109.syl.pdf"
"MR","SOC230","SOCIOLOGY OF GLOBALIZATION","2006/02","PDF","https://njtransfer.org/artweb/artup/MR.SOC230.200602.syl.pdf"
"MR","SOC240","SOCIAL POLICY AND POLITICS","2022/02","PDF","https://njtransfer.org/artweb/artup/MR.SOC240.202202.syl.pdf"
"MR","SOC280","CONTEMPORARY SOCIAL ISSUES - HONORS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SOC280.200109.syl.pdf"
"MR","SOC295","INTERNSHIP IN SOCIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.SOC295.200109.syl.txt"
"MR","SPN111","ELEMENTARY SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN111.200109.syl.pdf"
"MR","SPN112","ELEMENTARY SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN112.200109.syl.pdf"
"MR","SPN211","INTERMEDIATE SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN211.200109.syl.pdf"
"MR","SPN212","INTERMEDIATE SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN212.200109.syl.pdf"
"MR","SPN218","ADVANCED SPANISH CONVERSATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN218.200109.syl.pdf"
"MR","SPN219","ADVANCED SPANISH COMPOSITION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN219.200109.syl.pdf"
"MR","SPN220","SPANISH LITERATURE","2012/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN220.201209.syl.pdf"
"MR","SPN221","SPANISH CONVERSATION AND LITERATURE I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN221.200109.syl.pdf"
"MR","SPN222","SPANISH CONVERSATION AND LITERATURE II","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN222.200109.syl.pdf"
"MR","SPN223","SURVEY OF LATIN AMER LIT: PRE-COLUMBIAN - PRESENT","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.SPN223.200109.syl.pdf"
"MR","SPN224","SURVEY OF SPANISH (PENINSULAR)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.SPN224.200109.syl.txt"
"MR","TEL107","COMPUTERS AND DATA NETWORKS","2013/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL107.201309.syl.pdf"
"MR","TEL109","INTRODUCTION TO TELECOMMUNICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL109.200109.syl.pdf"
"MR","TEL110","ROUTING I","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL110.200109.syl.pdf"
"MR","TEL120","ROUTING II (CISCO)","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL120.200109.syl.pdf"
"MR","TEL220","ROUTING III - (CISCO, CCNA3 AND CCNA4)","2002/02","PDF","https://njtransfer.org/artweb/artup/MR.TEL220.200202.syl.pdf"
"MR","TEL232","DATA COMMUNICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL232.200109.syl.pdf"
"MR","TEL233","NETWORK OPERATING SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL233.200109.syl.pdf"
"MR","TEL234","TELECOMMUNICATIONS SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL234.200109.syl.pdf"
"MR","TEL239","COOP WORK EXPERIENCE - TELECOMM SYSTEMS TECHNOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/MR.TEL239.200109.syl.pdf"
"MR","TEL290","INDEPENDENT STUDY IN TELECOMMUNICATIONS SYST TECH","2001/02","PDF","https://njtransfer.org/artweb/artup/MR.TEL290.200102.syl.pdf"
"MR","VET222","VETERINARY TECHNICIAN EXTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.VET222.200109.syl.txt"
"MR","VET223","VETERINARY TECHNICIAN EXTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.VET223.200109.syl.txt"
"MR","VET290","APPLIED TRANSGENICS AND MICROINJECTION TECHNIQUES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/MR.VET290.200109.syl.txt"
